Mean Distillation Alpha,action_mean_time,actor_episodes,actor_steps,env_step_mean_time,episode_length,episode_return,evaluator_episodes,evaluator_steps,intrinsic_rewards_mean,intrinsic_rewards_sum,is_eval,learner_steps,learner_time_elapsed,mixture_idx,observe_mean_time,steps_per_second
1.120850546424249,0.04239724188244742,112385,27498994,0.5036028589578895,3155,0.0,1256,447694,14.16727030473668,44711.90508174896,0,19835,9910.557207107544,0,0.020836374173756313,1.7531445557947967
1.3219798102613585,0.04267097580740002,112554,27578989,0.4794935797002486,1361,0.0,1257,449055,21.377073319407287,29115.573861032724,0,19891,9940.0027115345,0,0.021368919162178573,1.8215574162674388
1.5875272869036114,0.0375666081534542,112630,27603712,0.5263711141108396,464,0.0,1258,449519,32.58444822654929,15151.76842534542,0,19919,9952.001298427582,0,0.022769285084497572,1.6721720027648619
1.1307261556123875,0.04202893537259169,113066,27788947,0.5078627444531908,3172,0.0,1259,452691,16.154081104833395,51256.89934563637,0,20063,10016.111460924149,0,0.020936453014263612,1.744606447608894
1.6662395495389188,0.04097580008939466,113094,27798132,0.5058497241965857,224,0.0,1260,452915,29.80705716530482,6706.587862193584,0,20070,10020.752459049225,0,0.01938047887571364,1.6829413568177625
1.3160570591393084,0.042288887493191624,113299,27898389,0.5076823309441397,1616,0.0,1261,454531,18.637396656313133,30136.670393258333,0,20149,10065.046456336975,0,0.020436090727551093,1.7366671826691609
1.5928262234728578,0.04079387790315403,113406,27951568,0.512993734852776,959,0.0,1262,455490,16.148637637247642,15502.692131757736,0,20196,10087.081352472305,0,0.019797961500000377,1.7180517002613684
1.2870391129278669,0.041920051990979305,114229,28342698,0.4964409770959535,6120,0.0,1263,461610,22.31295927547392,136577.62372517586,0,20467,10208.991921186447,0,0.020526557658398385,1.780806140119256
1.1989957378308975,0.039654792140775844,114487,28440907,0.5193746061826523,1993,0.0,1264,463603,20.182610083248097,40244.124505996704,0,20563,10253.603318214417,0,0.019692020619973143,1.7144357771275573
1.210883541809802,0.037873003869190264,114566,28493287,0.4586872573911493,604,0.0,1265,464207,15.724380145486721,9513.249988019466,0,20587,10262.84355020523,0,0.021246376239990705,1.9000913264420936
1.3294614879326425,0.04246094206762544,114988,28666477,0.5104979576248899,2857,0.0,1266,467064,22.98046135914918,65678.15856444836,0,20719,10330.263550758362,0,0.020406040924003575,1.734519924503987
1.2898849941459587,0.04179970648485415,115286,28795315,0.5187097838705227,1871,0.0,1267,468935,19.25777226434941,36050.549678862095,0,20806,10376.615747213364,0,0.01987591572827647,1.7111500896559697
1.3533311834789459,0.04061939245023365,115457,28847853,0.5053971053653263,1050,0.0,1268,469985,19.211330452240954,20191.108305305243,0,20851,10398.73913359642,0,0.02115964117859091,1.7399217896475894
1.309072607795664,0.03888154448339741,115565,28887422,0.4990773957276611,745,0.0,1269,470730,12.510906112737374,9333.135960102081,0,20887,10413.046731948853,0,0.02256523553061693,1.761188458046701
1.3112605440912921,0.04034377032571274,115644,28935829,0.5332280079261881,523,0.0,1270,471253,18.92643656103893,9917.4527579844,0,20911,10422.171813488007,0,0.017489409852033056,1.6574230142159565
1.5097831567796338,0.03445273286520167,115666,28939111,0.4709110171441184,119,0.0,1271,471372,23.90074933593472,2868.089920312166,0,20917,10424.506539106369,0,0.019978862545871716,1.762873441796929
1.2145604117913864,0.04198024900333023,115751,28983041,0.5216789889624421,471,0.0,1272,471843,15.810597855850297,7462.60218796134,0,20936,10431.92504453659,0,0.018886520802275715,1.6919085919250096
1.0974486352419783,0.041968214170901505,115936,29051852,0.514227414902333,1017,0.0,1273,472860,9.189196087317523,9354.601616889238,0,20987,10455.977417469025,0,0.022357993626487674,1.7064853812982894
1.4630100531656234,0.04093790332302629,115991,29074982,0.5045463641850364,366,0.0,1274,473226,20.967196479642748,7694.961108028889,0,21004,10466.149173736572,0,0.020957152140034168,1.6864064735393607
1.3724894642469747,0.03965085238451138,116103,29117794,0.5190942841373614,662,0.0,1275,473888,23.279570276561007,15434.355093359947,0,21033,10481.560865163803,0,0.01889642406419606,1.6937940640694213
1.2777666960029417,0.04385228619910493,116234,29156327,0.5024655415793233,822,0.0,1276,474710,15.731401559576518,12946.943483531475,0,21070,10497.997910499573,0,0.021627468659872202,1.7376511617312067
1.1096942251091761,0.0424854094681698,116300,29190756,0.5147687660853499,453,0.0,1277,475163,9.764306766346163,4432.995271921158,0,21093,10509.105731487274,0,0.020636995325186733,1.6870075913994649
1.277739549875822,0.04138147471367615,117191,29569802,0.5069442690734669,6357,0.0,1278,481520,19.93044688493323,126717.78129440546,0,21382,10645.651188135147,0,0.02061151561422103,1.7498949247224216
1.155466398327439,0.043923010181963304,117972,29948142,0.49658796858507276,6750,0.0,1279,488270,2.8364643076802514,19148.970541149378,0,21689,10789.913720607758,0,0.021678190081837346,1.7710130166478382
1.2416717655040599,0.04357812486018089,118592,30360581,0.5133538171100533,6750,0.0,1280,495020,4.834965914015487,32640.85488551855,0,22005,10940.97352051735,0,0.02108590276178007,1.723676167276798
1.2785989157982653,0.04168356511640162,118837,30517255,0.49418418812182585,2344,0.0,1281,497364,13.786934205209777,32330.360711216927,0,22114,10994.992350816727,0,0.02061401034595382,1.7866154390527869
1.3892989539118195,0.04026040331273402,119022,30616339,0.5006535745674128,1554,0.0,1282,498918,19.328423707048227,30055.69886445999,0,22185,11024.815841436386,0,0.020961172994857887,1.7656501828595266
1.2154743062104254,0.03955297551266086,119189,30718174,0.5143537831391668,1258,0.0,1283,500176,12.150368573814275,15297.314034432173,0,22244,11055.75210404396,0,0.021201361415205178,1.7224337764500126
1.328326911228375,0.041744389118905594,119681,30927056,0.507221540305017,4161,0.0,1284,504337,20.852547970666215,86788.30465391278,0,22436,11149.701823949814,0,0.02015789062986052,1.7483952711302464
1.2025644494059644,0.03912051091187836,119850,31014747,0.5080730972569407,1296,0.0,1285,505633,11.60979866342721,15057.908866465092,0,22494,11178.551109313965,0,0.020111938483751146,1.7460302766410782
1.3275181290886207,0.04352200087853504,120123,31160382,0.5027455516914245,2108,0.0,1286,507741,17.892787062666777,37735.88791516423,0,22586,11220.969880580902,0,0.020600378988247736,1.7445670762940555
1.858232176209998,0.03733166697752244,120139,31172493,0.48934755845437206,127,0.0,1287,507868,25.611633902182803,3278.2891394793987,0,22598,11226.03984618187,0,0.019158844166438968,1.669549520557318
1.2267424612907272,0.04036858252480065,120698,31438139,0.49361465334581817,4514,0.0,1288,512382,16.047168610334925,72452.96627566218,0,22798,11321.940597295761,0,0.020903308924395257,1.791539112004267
1.1783869540462126,0.04059925964656241,120810,31503053,0.5092184500078684,1040,0.0,1289,513422,9.151402648456044,9526.610157042742,0,22846,11344.244847297668,0,0.02112916758924257,1.7244895428301565
1.3015260334699423,0.03911211695537263,120889,31543194,0.47242813012874146,613,0.0,1290,514035,19.639227146919854,12058.48546820879,0,22874,11355.400536775589,0,0.01853331782257634,1.8546466300329738
1.2797507849698702,0.04227592438151374,120994,31603026,0.525017705760918,706,0.0,1291,514741,16.559475923908145,11707.549478203058,0,22908,11372.144632816315,0,0.022400932365905745,1.668179965968973
1.250329550159605,0.04066809301478596,121141,31662045,0.5117117084659171,1064,0.0,1292,515805,14.5247649516578,15468.874673515558,0,22955,11395.506585359573,0,0.019930505885150024,1.7267860155132098
2.0421241066672584,0.032592234752056276,121151,31664269,0.4978962935623713,55,0.0,1293,515860,34.52023242839745,1933.1330159902573,0,22959,11396.457058668137,21,0.016893339455551045,1.7963808372490317
1.4067203846908884,0.0432012641932278,121191,31677304,0.4857967566521756,338,0.0,1294,516198,23.288731512682276,7894.879982799292,0,22975,11401.793617486954,0,0.020690706621038522,1.745306680325532
1.759075474510923,0.04620909864254492,121226,31696542,0.5176903666069499,209,0.0,1295,516407,29.82196079563527,6262.611767083406,0,22986,11406.446458816528,0,0.023216056761400927,1.6269106218155684
1.3279415272563868,0.035025367093228094,121277,31720745,0.4861166202532184,346,0.0,1296,516753,20.247806287550446,7025.9887817800045,0,23001,11414.528905153275,0,0.018790245216812218,1.7875797522208325
1.153188730713712,0.04038085680794378,121497,31812652,0.5104162301334466,2071,0.0,1297,518824,13.078567880202215,27098.792647778988,0,23097,11460.3526968956,0,0.01950158574410414,1.741604922583171
1.3030612054078474,0.04185459560847658,121578,31853563,0.5216408584290813,667,0.0,1298,519491,19.246816820147153,12856.873635858297,0,23128,11474.206838130951,0,0.021351795844371378,1.6818069496269452
1.3500259427303607,0.03875337598431281,121676,31918782,0.5093086546372625,966,0.0,1299,520457,21.87444776857528,21152.590992212296,0,23175,11496.624877691269,0,0.02157285348658053,1.736327073370301
1.1211757209696402,0.042414302985475986,121821,31998942,0.4839402236170954,1218,0.0,1300,521675,11.116453317734333,13550.956594318151,0,23226,11519.34583067894,0,0.021016872610924733,1.8091802941849389
1.8605823784835578,0.04183886781995466,121837,32016168,0.5194688462259702,129,0.0,1301,521804,32.029395464979686,4163.821410447359,0,23235,11523.805554389954,0,0.020176735411076844,1.591002174035023
1.1292479897365681,0.04077481702234657,122093,32148961,0.5043750587368494,2209,100.0,1302,524013,5.1589333147754495,11401.242625653744,0,23334,11575.763498306274,0,0.0209166730168628,1.7561889007924785
1.056789218351102,0.040580477049431435,122256,32252872,0.5057325695892766,1565,0.0,1303,525578,6.801937231805894,10651.83370500803,0,23405,11608.741421461105,0,0.018498708218702087,1.760210034699033
1.129295632228533,0.04143738959018201,122356,32308462,0.5084524526093082,1019,0.0,1304,526597,5.4931167306561095,5602.979065269232,0,23457,11633.377961397171,0,0.02085754730038608,1.7331454181735553
1.1310524978285768,0.040645831834560935,122514,32388040,0.49916941851791113,1924,0.0,1305,528521,13.194954123713753,25400.286688148975,0,23545,11668.572211742401,0,0.021338392970050062,1.7660333098529943
1.3407596810297533,0.040385909703867844,122577,32431136,0.5176087235789043,616,0.0,1306,529137,24.684245456269725,15230.179446518421,0,23575,11680.499470472336,0,0.020803583952482614,1.6909156390519757
1.2416499075550718,0.04228567350511014,122600,32449476,0.5000003473237831,394,0.0,1307,529531,8.847772858942612,3494.8702792823315,0,23595,11689.068413734436,0,0.0226278453167093,1.713123786549982
1.6365180719982495,0.040324464067287576,122605,32450455,0.4873414418177686,132,0.0,1308,529663,28.836487452338513,3835.252831161022,0,23599,11690.301371097565,0,0.01734991569714056,1.694556904743142
1.3446127639505658,0.0438235587030305,122693,32528084,0.5202279824307653,893,0.0,1309,530556,18.392996700518083,16443.339050263166,0,23643,11709.026720762253,0,0.020358043979821584,1.6862355509604274
1.7661208332199412,0.031788180545020424,122702,32536537,0.4749354910514721,97,0.0,1310,530653,25.076156110787878,2457.463298857212,0,23649,11711.227383852005,0,0.022308897369267593,1.7258279546888315
1.4568950978054362,0.042488061695783785,122725,32554141,0.5580991725559691,157,0.0,1311,530810,16.68450483962705,2636.1517646610737,0,23655,11713.942800283432,0,0.016752379867070278,1.5196963417878624
1.3792897032125153,0.04531631782590616,122753,32568739,0.4539877591122717,274,0.0,1312,531084,21.96556880539114,6040.531421482563,0,23668,11718.80914759636,0,0.022337317243464848,1.8436701333870267
1.2449971142614484,0.04241666811779134,122906,32649879,0.5078581169406611,1217,100.0,1313,532301,8.780918712931118,10695.158992350101,0,23726,11744.65333533287,0,0.0226270841346019,1.7244777002813232
1.4234373131165137,0.03643834269256331,122990,32686302,0.49032104316167535,650,0.0,1314,532951,19.60236610868193,12761.140336751938,0,23754,11756.707564353943,0,0.020159764873992223,1.7880628049457536
1.2450636590568764,0.03988544386227594,123083,32733335,0.512330894601459,618,0.0,1315,533569,15.979751336266421,9891.466077148914,0,23782,11770.084858417511,0,0.020123904329347107,1.7229203169002096
1.1454562940975515,0.04449098160546235,123228,32797900,0.5101760670345024,984,100.0,1316,534553,6.449914037969512,6353.165327399969,0,23825,11791.679709672928,0,0.02060055659080163,1.7217368356511575
1.6528287675915931,0.05249357949384032,123246,32806495,0.5194870141739909,98,0.0,1317,534651,27.7777713741919,2749.999366044998,0,23834,11795.128739118576,0,0.016659003885567417,1.5685727650536212
1.6498559303581715,0.039885817242369136,123264,32809715,0.4875205610211803,96,0.0,1318,534747,23.6525684306302,2294.2991377711296,0,23839,11797.299403190613,0,0.021274661272400408,1.6242577681737185
1.5131613281038072,0.04272799588083713,123280,32814374,0.4935080636489073,99,0.0,1319,534846,24.642480343282223,2464.2480343282223,0,23840,11797.607065439224,0,0.022831741010186948,1.5709254957896217
1.3951759960340417,0.054715407927912,123302,32822541,0.4591557615186911,138,0.0,1320,534984,21.436149577657094,2979.6247912943363,0,23851,11803.059273004532,0,0.029067207564788776,1.6853585065239374
1.6156328939924054,0.0409379107552334,123324,32832550,0.45144100387309055,102,0.0,1321,535086,31.352847215330716,3229.343263179064,0,23855,11804.974063634872,0,0.02457588953513871,1.760734870260369
1.35506655506252,0.045803172183799146,123333,32833591,0.5526425198582241,97,0.0,1322,535183,24.01122965070666,2353.100505769253,0,23856,11805.224421024323,0,0.019560449711075917,1.4890897306819015
1.090198739752712,0.03849540795934532,123644,32971237,0.5015043587982935,2075,100.0,1323,537258,4.242433749986292,8807.292464971542,0,23950,11850.860563278198,0,0.02062299432723884,1.7701234096267833
1.1434849074908666,0.043433767732190764,123742,33014753,0.5259126892202437,742,100.0,1324,538000,8.85634339337073,6580.263141274452,0,23987,11869.680603027344,0,0.02248245278020977,1.657578188895398
2.1103288379121334,0.040147310062162975,123759,33028421,0.5195722530101813,94,0.0,1325,538094,32.777322045752875,3113.8455943465233,0,23994,11873.759275436401,0,0.021705001570343812,1.5322666024800566
1.762052507354663,0.048943297080628466,123774,33031396,0.48977755046171995,104,0.0,1326,538198,27.880926572708855,2927.49729013443,0,23997,11874.68278002739,0,0.02276312369716694,1.557841435453035
1.6522958278656006,0.04200325136289301,123791,33036616,0.5609744729925737,99,0.0,1327,538297,28.762175738811493,2876.2175738811493,0,24002,11876.542841672897,0,0.01841382760580422,1.4775372743363422
1.1772203575197948,0.04069257467067348,123880,33061897,0.5083685561684088,689,100.0,1328,538986,9.990408560115359,6893.381906479597,0,24034,11890.37872505188,0,0.022473296077404285,1.7254543621186114
1.317872752842394,0.040956754562453276,123949,33108603,0.5020825192241848,618,100.0,1329,539604,12.719786840898733,7873.5480545163155,0,24064,11903.8045566082,0,0.020578787662653995,1.7405013204055457
1.2036371001009056,0.04252214963777872,124098,33191311,0.525659011256324,1228,100.0,1330,540832,13.06380925237211,16055.421571165323,0,24123,11930.3303129673,0,0.02251819560227685,1.680405322794158
1.3127141706645489,0.047201153655078085,124130,33204357,0.5293715133026126,320,0.0,1331,541152,15.915064103599649,5108.735577255487,0,24138,11936.274782896042,0,0.02137041251662595,1.6298411454788386
1.4487886605824967,0.04790483692566372,124165,33218944,0.5248191985909169,229,0.0,1332,541381,22.037673519227816,5068.664909422398,0,24149,11940.528982877731,0,0.020284448355064204,1.582842566127748
1.2212260469715313,0.042103475474478944,124318,33287376,0.5065343491895227,1321,100.0,1333,542702,7.608869797004874,10058.925871640444,0,24212,11968.876660585403,0,0.021767301431097046,1.7354551414759605
1.0988266333185062,0.03917922361311738,124354,33301269,0.5504177493185529,495,0.0,1334,543197,16.248797084895834,8059.403354108334,0,24235,11978.574195861816,0,0.01772220862530774,1.6166374925302813
